16765	3213287	961.657	881.5	1961.53	2019.93	0.316443	0.488106	
16766	4883397	1748.4	1238.33	1435.98	2022.17	0.463427	0.414951	
16767	6856641	2065.69	853.14	974.98	2463.06	0.459161	0.287582	
16768	962559	1100.44	954.926	1784.35	2099.16	0.346087	0.461245	
16769	4893195	684.94	722.863	2284.92	2181.2	0.23967	0.512057	
16770	711045	1102.05	1000.85	2601.74	2900.41	0.276514	0.47371	
16771	1096279	1254.39	1176.84	2654.66	2796.94	0.308421	0.486056	
16772	1126907	1335.09	958.234	1781.36	2514.97	0.348019	0.415742	
16773	6071231	1890.93	1358.97	2054.67	3024.53	0.390187	0.409845	
16774	10005751	1239.07	1012.23	3134.01	3080.23	0.265937	0.489778	
16775	198489	848.946	607.714	2242.35	2959.25	0.218775	0.42805	
16776	5233325	734.757	1154.88	2585.85	1500.36	0.316213	0.625975	
16777	8342669	1992.4	1785.73	2240.27	2620.99	0.437315	0.466006	
16778	3069017	773.783	1033.32	2248.07	1579.32	0.320722	0.582375	
16779	4364447	1656.51	962.131	1549.5	2795.65	0.376037	0.36067	
16780	5248983	713.906	1139.72	2199.18	1386.92	0.340757	0.613799	
16781	1547051	539.506	630.194	2430.74	1968.42	0.210043	0.549652	
16782	3170541	1283.21	426.451	1289.14	3070.63	0.281684	0.282661	
16783	4242035	630.177	2568.9	1551.65	387.654	0.622585	0.801916	
16784	3289861	1167.13	885.18	1585.99	2212.89	0.350751	0.422336	
16785	813469	1528.03	1490.71	1588.23	1716.23	0.477408	0.486927	
16786	1020195	877.329	1133.11	2042.52	1573.78	0.357301	0.564382	
16787	5566781	1538.37	806.237	1304.89	2545.51	0.378468	0.340779	
16788	6599783	2300.22	804.123	1226.99	3073.48	0.419233	0.274296	
16789	2342447	1420.7	951.063	2217.51	3066.31	0.309808	0.413891	
16790	353199	1207.78	1105.51	2374.36	2455	0.32387	0.487196	
16791	3079391	1208.25	713.134	1999.93	3076.15	0.274582	0.387721	
16792	8496513	1251.47	1202.4	2061.71	2135.16	0.368962	0.49079	
16793	1451609	1421.65	645.609	1944.36	3070.42	0.291901	0.36571	
16794	64023	1176.67	675.046	1714.61	3086.45	0.278337	0.359197	
16795	15176673	1087.5	983.006	1672.95	1814.4	0.372536	0.477875	
16796	1914643	1119.22	2966.16	1370.98	560.746	0.678961	0.720802	
16797	3867979	735.637	785.023	2179.39	2153.02	0.259806	0.506472	
16798	5242079	1559.05	1505.73	2336.12	2378.01	0.393986	0.49388	
16799	1348467	892.22	1156.56	3130.96	2585.02	0.263856	0.552176	
16800	1017231	1416.73	998.454	2101.62	3039.96	0.319605	0.410238	
16801	3030451	1198.41	1002.89	1762.22	2135.95	0.3609	0.453336	
16802	9289565	1781.25	772.18	1179.2	2805.03	0.390572	0.298483	
16803	3124401	962.769	961.691	1822.37	1805.82	0.346584	0.501393	
16804	733009	1103.4	737.489	2094.28	3039.89	0.263924	0.405985	
16805	2086311	1256.27	2038.51	2445.18	1535.03	0.452891	0.616315	
16806	742899	722.611	884.291	2340.4	1834.66	0.277916	0.557716	
16807	6154955	1767.59	1423.91	2369.71	2872.85	0.378406	0.449798	
16808	11793495	2391.17	2083.8	766.017	894.457	0.729364	0.464484	
16809	17282349	1223.05	981.034	1952.49	2513.94	0.330422	0.439774	
16810	2971929	996.997	1483.69	2541.59	1698.16	0.369126	0.598961	
16811	974179	1318.42	514.303	1087.93	3048.93	0.307011	0.268399	
16812	1622199	1847.56	1006.94	1132.81	2143.27	0.465616	0.349029	
16813	3844715	2025.65	1644.88	1911.66	2426.67	0.458309	0.444076	
16814	140501	1063.94	773.483	1726.63	2388.41	0.308682	0.420013	
16815	4352415	245.631	705.443	3010.06	1032.76	0.190447	0.744009	
16816	1749401	1664.39	690.991	1180.79	2857.9	0.36837	0.292737	
16817	1082991	1143.16	793.009	1995.65	3073.02	0.276405	0.398105	
16818	4298371	1634.75	1020.9	1635.67	2465.73	0.393018	0.393156	
16819	1257111	1454.33	1320.57	1955.11	2194.71	0.400723	0.473041	
16820	8279257	1039.73	1122.19	1896.44	1890.12	0.363441	0.507462	
16821	865709	1294.78	1042.03	1840.09	2315.18	0.359948	0.443944	
16822	263839	1646.15	1856.93	2374.41	2074.06	0.440554	0.53214	
16823	3619987	1990.79	1841.16	2795.12	3070.55	0.395143	0.478084	
16824	2794683	753.774	801.517	2278.24	2202.28	0.257677	0.510248	
16825	8337227	2402.77	1466.07	2010.51	3085.71	0.431546	0.387793	
16826	3860631	1474.24	1305.59	1930.36	2198.96	0.40234	0.468357	
16827	6565841	1350.4	1137.67	2488.55	3041.36	0.310311	0.452261	
16828	2465645	1221.13	695.757	1531.16	2886.59	0.302604	0.351546	
16829	843899	240.463	1740.21	2393.94	349.563	0.419264	0.875105	
16830	2369609	304.26	829.626	3128.04	1125.17	0.210482	0.734656	
16831	871707	1890.91	873.563	1122	2430.47	0.437628	0.315906	
16832	345797	998.186	762.426	2978.73	3076.17	0.225271	0.478684	
16833	1008803	1428.11	1746.64	2497.95	2039.48	0.411654	0.550374	
16834	3342391	434.694	420.623	2218.12	2581.12	0.151262	0.466658	
16835	5756295	551.189	1978.13	1867.42	555.417	0.510751	0.776541	
16836	2409599	1099.15	1045.92	2719.21	2989.05	0.273141	0.479431	
16837	1239991	1173.41	884.82	1673.29	2333.09	0.339384	0.421808	
16838	6524143	837.126	1577.81	1913.41	1091.25	0.445594	0.644185	
16839	3670267	1762.53	1009.65	1484.76	2690.73	0.399009	0.359028	
16840	660303	1325.69	1095.1	1614.5	1989.85	0.401781	0.449716	
16841	244071	1815.29	1493.3	2504.59	3082.66	0.371926	0.449411	
16842	9156183	1080.16	843.503	1674.85	2214.38	0.330931	0.433236	
16843	5089101	957.783	1325.5	1893.7	1445.08	0.406129	0.572601	
16844	5221573	1255.52	605.294	1237.41	2816.02	0.314633	0.31157	
16845	2173213	1604.68	1339.84	2140.78	2847.1	0.371201	0.438785	
16846	148091	756.143	542.834	1916.7	2922.03	0.211639	0.400725	
16847	202697	753.077	973.837	3123.89	2741.83	0.227446	0.539698	
16848	4624441	1634.04	958.571	1315	2330.57	0.415604	0.36446	
16849	8371481	938.929	1173.23	2040.16	1660.95	0.363334	0.552768	
16850	4432401	734.469	594.897	2799.41	3078.64	0.184444	0.470947	
16851	2583219	877.969	951.871	2096.91	2052.5	0.306032	0.509893	
16852	184557	1066.51	890.974	1688.01	2165.65	0.33685	0.443799	
16853	401773	976.286	1002.19	2828.45	2674.99	0.264434	0.511986	
16854	500479	1301.66	1241.96	1989.95	2126.47	0.381923	0.485269	
16855	5610653	2428.67	2813.7	3135.14	3081.83	0.457476	0.519126	
16856	435865	419.169	1143.53	2937.48	1009.2	0.283644	0.740738	
16857	3659429	1120.28	685.083	1738.08	3081.85	0.272496	0.365744	
16858	7099353	1189.9	777.66	2047.08	3039.97	0.278904	0.400411	
16859	3038891	1475.41	1078.74	2004.69	2933.2	0.340915	0.411561	
16860	254073	999.751	843.643	1842.17	2106.16	0.318281	0.463732	
16861	7279855	2196.22	2086.86	2155.61	2242.72	0.493363	0.488684	
16862	1295115	2950.51	1255.17	1939.14	3104.11	0.454721	0.345371	
16863	3689379	969.443	1262.85	1921.3	1455.32	0.39799	0.567694	
16864	664365	1535.9	1158.61	2475.87	3088.76	0.326246	0.440056	
16865	652467	1584.31	1641.88	1703.1	1617.67	0.492777	0.510921	
16866	2525381	1679.86	1071.73	1847.49	3074.54	0.358578	0.380423	
16867	1193	772.86	987.003	1861.62	1598.04	0.337169	0.545763	
16868	2464911	1777.93	1366.01	1974.52	2575.65	0.408616	0.434167	
16869	4100283	837.194	2527.37	1563.53	546.709	0.614554	0.747223	
16870	3913119	1814.57	1839.45	1616.82	1650.26	0.527954	0.499381	
16871	2950513	1644.59	1123.61	1744.85	2549.37	0.391962	0.406158	
16872	1167245	943.449	2329.22	1313.78	579.029	0.633566	0.705259	
16873	1119461	259.18	447.954	3062.13	1922.16	0.124246	0.616732	
16874	1864759	1941.48	1007.49	1402.26	2805.15	0.412075	0.336728	
16875	3626243	257.754	1287.14	3118.97	568.643	0.295249	0.842065	
16876	8116953	688.351	853.889	2268.38	1955.36	0.267472	0.541498	
16877	5361829	1140.42	709.911	1637.52	2647.27	0.301596	0.382622	
16878	96685	1079.07	2250.94	1372.88	704.091	0.615872	0.670211	
16879	6850411	1439.82	1256.88	2228.83	2484.07	0.363947	0.470432	
16880	2028417	1302.93	813.231	1959.84	3086.7	0.295442	0.387155	
16881	1544503	1077.32	1167.41	2085.17	1920.65	0.359126	0.520367	
16882	578967	465.989	1269.48	2680.45	861.026	0.328878	0.748526	
16883	250531	1274.99	1067.33	1778.18	2115.9	0.375588	0.456274	
16884	1562217	1772.61	838.631	2101.75	3076.07	0.335244	0.377501	
16885	3601681	765.56	841.874	2982.74	2887.74	0.214958	0.511455	
16886	982273	1575.01	1245.68	2103.41	2855.34	0.362583	0.430506	
16887	2356993	2867.99	1345.38	1021.23	2131.09	0.572026	0.321303	
16888	2951531	1062.83	753.406	1746.96	2593.39	0.295007	0.406128	
16889	13053027	771.989	1056.06	2293.65	1563.72	0.321533	0.589176	
16890	390965	1904.2	838.791	1181.91	2596.77	0.420596	0.309844	
16891	4600323	956.18	1075.93	1968.56	1809.28	0.349763	0.524013	
16892	1693739	1120.49	1014.33	1788.95	1989.61	0.361014	0.474057	
16893	1424959	1832.46	1331.04	1290.78	1775.85	0.507774	0.42083	
16894	10193841	1316.92	1116.54	2235.39	2545.27	0.337319	0.464635	
16895	659195	1309.31	814.48	1469.29	2418.77	0.353267	0.379878	
16896	2607787	1143.02	946.903	1748.12	2235.91	0.34408	0.443702	
16897	3912489	1720.82	699.146	1438.64	3066.06	0.349471	0.30872	
16898	10781673	1917.91	1409.8	3123.65	3077.11	0.349238	0.47578	
16899	3285127	347.329	676.32	2764.75	1528.56	0.192525	0.647188	
16900	1097733	782.954	851.086	2242.72	1943.53	0.280749	0.531555	
16901	1614157	1455.92	761.951	1826.35	3085.67	0.311067	0.363022	
16902	88893	1201.29	719.343	1809.21	2913.87	0.28909	0.380593	
16903	1500459	1070.83	614.249	1619.06	3002.16	0.267206	0.354139	
16904	568129	240.34	1507.87	3127.03	534.189	0.323178	0.856819	
16905	10381785	978.971	1578.73	1808.27	2149.69	0.392547	0.519824	
16906	5865713	792.16	2473.61	1273.37	424.937	0.65788	0.754819	
16907	832275	1072.52	1011.23	1868.87	1970.28	0.351813	0.486265	
16908	2813385	1045.13	976.469	2006.51	2096.6	0.330073	0.487041	
16909	11848601	1411.97	1006.69	1933.43	2798.35	0.338254	0.41118	
16910	16743679	852.697	932.974	1845.29	1808.46	0.328283	0.510765	
16911	3052283	625.523	1854.98	1861.81	590.451	0.502862	0.753491	
16912	8658579	1265.11	1146.78	2028.41	2291.71	0.358272	0.471656	
16913	2209437	1216.56	1269.12	2799.29	2839.18	0.305962	0.50078	
16914	4711147	1750.12	868.849	1304.64	2713.24	0.39461	0.327488	
16915	10943545	1759.32	1931.69	2766.82	2320.62	0.420463	0.535232	
16916	2998941	465.86	538.889	2570.43	2356.83	0.169377	0.52416	
16917	10401239	834.54	836.557	2414.17	3017.01	0.23529	0.457702	
16918	7631009	1322.28	2341.63	3263.67	2059.16	0.407702	0.623731	
16919	690509	1206.98	1174.82	1835.26	1861.03	0.391867	0.495235	
16920	3630249	981.346	1810.7	1558.15	917.337	0.530048	0.63955	
16921	1231857	1165.03	881.18	2419.68	3073.3	0.27141	0.437827	
16922	3388081	1073.21	489.209	1488.04	3072.27	0.255183	0.322936	
16923	3046411	959.814	801.263	1946.53	2237.89	0.296204	0.462163	
16924	1825029	1676.89	1219.19	2454.9	2848.41	0.353206	0.448092	
16925	5005881	1123.37	3069.95	1421.72	519.217	0.68359	0.732227	
16926	1824415	1434.34	1792.58	2661.57	2187.59	0.399566	0.551524	
16927	11569797	1133.8	1817.53	1501.18	950.943	0.546193	0.614183	
16928	3525939	875.094	2251.85	1781.42	786.926	0.54904	0.708176	
16929	254581	1208.91	882.617	1701.85	2397.66	0.337832	0.417452	
16930	8850889	779.943	670.977	2304.68	2497.69	0.232025	0.475854	
16931	5590255	987.274	1159.91	1905.37	1690	0.373908	0.533783	
16932	2206433	927.06	671.551	2800.85	3075.11	0.213873	0.464562	
16933	1574831	2162.17	1724.32	1341.91	1700.83	0.560883	0.442506	
16934	310773	1261.98	1433.1	2823.47	2546.93	0.33415	0.527752	
16935	10655125	1684.52	1022.9	1959.03	3074.02	0.349775	0.385239	
16936	16024789	1224.66	1313.87	2018.78	1880.79	0.394298	0.517645	
16937	14254497	1090.02	1175.02	3125.61	3071.34	0.267673	0.508229	
16938	4801329	1192.39	1127.27	1784.5	1836.62	0.390463	0.490133	
16939	1153251	1195.32	907.694	1660.7	2280.83	0.347919	0.424911	
16940	955143	1286.08	1346.55	2501.21	2303.36	0.353981	0.517366	
16941	12962219	1925.03	1378.36	3056.92	3068.59	0.350347	0.470392	
16942	606191	1068.15	2819.94	1191.2	493.477	0.697694	0.719775	
16943	1899269	731.766	889.589	2185.22	1705.15	0.294164	0.557866	
16944	4543605	840.366	669.8	2113.05	2543.02	0.244909	0.451304	
16945	6969497	1915.07	1067.75	1396.25	2558.05	0.429979	0.355191	
16946	3179389	957.726	899.694	1946.34	2001.43	0.319958	0.490257	
16947	622603	1557.56	1258.07	1874.82	2379.48	0.398254	0.443129	
16948	3300687	1286.37	2389.74	1371.03	1354.75	0.574223	0.587447	
16949	2291335	800.971	1055.99	2082.48	1656.72	0.331829	0.560826	
16950	2797725	1453.42	645.389	1300.18	3017.17	0.327113	0.30323	
16951	3662437	1379.15	2160.17	3127.81	3073.86	0.363343	0.542859	
16952	11067473	1180.55	1395.4	2844.8	2650.37	0.319156	0.525355	
16953	449291	1022.55	897.209	1768.11	2027.04	0.335922	0.46638	
16954	12480375	1140.01	698.729	1556.16	2721.53	0.300623	0.368661	
16955	5745543	720.634	972.08	2669.12	1647.83	0.281666	0.605891	
16956	10928963	3074.53	1483.45	2405.85	3081.19	0.453755	0.387187	
16957	5254251	677.651	618.011	3130.65	3082.73	0.172547	0.499219	
16958	5011869	1081.2	1981.12	1521.79	926.111	0.555753	0.635711	
16959	591867	860.077	935.077	3132.36	3056.88	0.224833	0.509424	
16960	7914629	1428.99	966.82	1677.65	2636.91	0.357031	0.394088	
16961	2265731	2927.07	919.446	1722.85	3080.61	0.444685	0.305469	
16962	1163079	2179.01	1285.67	2163.65	3083.09	0.397717	0.395955	
16963	541483	877.486	1614.75	3124.09	1860.09	0.333347	0.633839	
16964	2823593	1156.63	2819.21	930.323	392.606	0.750333	0.707624	
16965	1127997	2342.87	1203.99	1581.75	3085.34	0.431809	0.339147	
16966	921501	327.631	1632.37	2208.89	456.254	0.423771	0.830517	
16967	4277791	1060	1509.68	2417.53	1690.42	0.38482	0.588115	
16968	3103711	837.589	654.44	2003.33	2669.9	0.242006	0.431088	
16969	1028823	566.186	911.32	2245.75	1316.59	0.293165	0.626422	
16970	838893	1360.98	752.074	1838.55	3078.18	0.300586	0.368522	
16971	3875141	1166.88	783.309	2289.09	3068.64	0.26686	0.420421	
16972	4846861	1494.59	1170.82	2403.54	3056.18	0.328045	0.439915	
16973	1058671	1331.51	1179.22	2827.54	3082.05	0.298175	0.475844	
16974	2541195	563.729	941.957	3126.56	2050.64	0.225305	0.608796	
16975	14731143	158.834	1579.78	2742.72	339.309	0.360661	0.896665	
16976	3981057	1399.58	1363.87	3137.63	3088.09	0.30742	0.500769	
16977	2043025	936.037	1634.6	1672.36	1062.83	0.484494	0.623269	
16978	221223	2349.49	1539.82	1861.16	2809.77	0.454346	0.3973	
16979	10326053	1404.98	969.52	2187.32	3085.51	0.3105	0.412803	
16980	6950177	1676.87	913.929	1235.42	2438.63	0.413545	0.343081	
16981	3295133	875.26	967.806	2209.57	1893.55	0.309957	0.534355	
16982	1798075	555.843	1081.06	2469.01	1102.13	0.314302	0.681651	
16983	9786799	1261.7	1063.57	2835.35	3074.76	0.282351	0.473435	
16984	1500445	1970.57	840.857	1518.96	3077.36	0.379525	0.318561	
16985	413197	355.749	760.069	3139.04	1373.69	0.198243	0.692739	
16986	1025087	291.786	1842.85	2152.35	358.64	0.459493	0.859992	
16987	1816461	953.746	978.306	2231.72	2154.76	0.305775	0.508033	
16988	669113	1286.35	1662.31	2366.88	1832.74	0.412499	0.563658	
16989	648411	1104.08	1334.62	3123.96	2779.95	0.292318	0.534435	
16990	322343	1165.67	809.783	2372.84	3084.91	0.26576	0.428163	
16991	1450655	1675.91	1139.41	2249.75	3065.35	0.346271	0.41685	
16992	1537847	1008	774.54	1950.92	2552.81	0.283561	0.433558	
16993	12012785	1018.64	719.66	1724.01	2698.63	0.282149	0.396639	
16994	6658339	901.014	911.96	2918.29	2639.27	0.245976	0.51967	
16995	1192961	1440.36	1074.36	1622.36	2265.99	0.392737	0.421161	
16996	815111	638.363	708.003	2354.04	2109.46	0.231738	0.527042	
16997	1181179	1579.75	1175.18	1654.88	2299.12	0.410636	0.421835	
16998	1373763	1057.62	1131.46	1732.5	1643.24	0.393379	0.514655	
16999	5135485	1123.65	1073.29	2377.51	2494.73	0.310777	0.488147	
17000	3656427	951.506	2260.32	1806.89	826.64	0.549466	0.695802	
17001	4991885	1459.16	1250.21	2892.36	3074.82	0.312263	0.477444	
17002	383839	1467.79	832.38	2007.8	3069.45	0.311785	0.384984	
17003	5599549	1271.45	664.92	2496.08	3087.16	0.25751	0.420367	
17004	54061	2055.69	1211.43	1560.84	2627.85	0.438198	0.371827	
17005	6403689	718.586	551.62	2177.59	2774.39	0.204141	0.438625	
17006	13735753	1267.94	978.823	2548.23	3076.04	0.285447	0.448106	
17007	5850115	676.914	497.314	2056.32	2792.47	0.194957	0.423979	
17008	1188939	788.523	904.351	2389.55	2063.39	0.275451	0.535959	
17009	5759843	2250.62	1061.29	1713.43	3079.52	0.408633	0.342352	
17010	2340243	1806.18	809.163	1411.06	3080.35	0.368008	0.31241	
17011	674009	290.449	879.003	3130.9	1026.91	0.219522	0.752714	
17012	12630103	898.651	992.297	1982.35	1813.84	0.332496	0.523048	
17013	9405207	1191.82	948.246	1958.99	2416.07	0.328476	0.446229	
17014	2052029	264.109	1009.5	3136.71	729.289	0.247803	0.806717	
17015	2070043	907.837	1338.89	2044.35	1468.17	0.390107	0.587444	
17016	391167	794.197	1012.83	2100.01	1691.88	0.322746	0.555973	
17017	576215	1420.86	662.603	1389.2	3087.18	0.317609	0.312782	
17018	16967437	704.829	2428	1464.79	445.291	0.621235	0.771933	
17019	3880925	982.671	875.046	2241.6	2521.9	0.28057	0.470706	
17020	3640931	1088.4	936.871	2098.5	2434.95	0.308791	0.462799	
17021	789331	1246.29	1379.83	2409.96	2573.58	0.345104	0.498023	
17022	10926905	703.489	1045.85	2345.77	1715.39	0.301064	0.583705	
17023	3178491	1228.14	669.489	2043.6	3067.77	0.270742	0.387086	
17024	282371	1799.55	908.911	1489.61	2998.99	0.376328	0.333264	
17025	4562599	722.917	800.8	2718.39	2217.17	0.235896	0.544827	
17026	2486549	959.406	805.449	2223.98	2742.08	0.262201	0.450077	
17027	7354325	966.78	792.703	1958.6	2301.3	0.292303	0.457074	
17028	296041	1719.48	598.26	1214.56	3072.57	0.350914	0.274467	
17029	789803	1222.75	850.823	1444.14	1905.8	0.382331	0.42315	
17030	5724059	1200.27	1421.77	2168.96	1799.79	0.397834	0.544811	
17031	4455665	1278.09	1364.89	3117.07	3066.81	0.299424	0.507764	
17032	4601181	903.9	1544.29	2225.52	1257.64	0.412755	0.635574	
17033	6923537	730.186	775.177	2408.52	2280.3	0.243028	0.513981	
17034	3349621	1140.24	1135.46	2008.04	1974.04	0.36366	0.502335	
17035	3451607	1196.14	623.08	2143.15	3070.68	0.258667	0.393319	
17036	165111	988.129	852.22	1546.78	1974.43	0.343249	0.447445	
17037	1045693	1224.39	1134.04	2563.19	2621.98	0.31264	0.490115	
17038	1862853	1320.35	969.091	2105.1	2974.68	0.310676	0.417167	
17039	10132059	905.274	1766.36	1879.18	1031.76	0.478567	0.653021	
17040	1538265	1429.13	839.191	1339.38	2376.35	0.37906	0.364063	
17041	1155315	1139.59	713.926	1589.62	2550.69	0.309238	0.38432	
17042	3379997	939.02	2767.69	1166.65	410.994	0.70145	0.744526	
17043	1160767	1641.83	905.146	1795.52	3071.61	0.343531	0.36426	
17044	1097949	1378.16	1468.8	2978.58	2953.28	0.324298	0.506603	
17045	750909	1035.08	745.26	1836.25	2478.31	0.292104	0.423552	
17046	1535945	1121.75	896.874	1706.1	2224.83	0.339289	0.437508	
17047	967811	1988.85	770.614	1016.22	2646.46	0.429679	0.27823	
17048	352917	1331.83	1123.8	1816.33	2123.46	0.383967	0.459725	
17049	4080733	1368.31	1108.06	2072.06	2641.79	0.344409	0.442284	
17050	2854639	1463.34	897.363	1819.88	3055.4	0.326245	0.375519	
17051	9097425	820.966	717.186	2106.81	2467.72	0.251633	0.46199	
17052	4178761	1434.33	612.78	1275.73	3079.01	0.319769	0.294995	
17053	4035515	1533.74	845.4	1270.71	2431.17	0.39124	0.347986	
17054	3562741	1152.56	1708.13	2614.48	1733.85	0.396821	0.599612	
17055	1793543	2255.98	1056.27	1009.4	2257.09	0.503478	0.313993	
17056	1659411	1323.63	1162.7	1618.83	1925.08	0.41231	0.461265	
17057	8547985	1116.25	916.151	1701.3	2183.53	0.343472	0.442344	
17058	1002111	2064.43	2229.69	3131.22	3078.31	0.408821	0.510385	
17059	9098449	1246.93	750.671	2269.79	3075.92	0.272029	0.411322	
17060	881693	1449.75	1239.21	2631.28	3072.12	0.320405	0.461192	
17061	649809	1228.92	1286.01	2575.11	2516.44	0.330629	0.507609	
17062	4017767	2112.87	1919.76	2397.83	2732.74	0.440089	0.471188	
17063	277283	1153.17	1036.61	1760.81	1950.61	0.371075	0.474043	
17064	5795867	675.023	796.66	3121.28	2662.25	0.202845	0.540018	
17065	1129055	1422.46	1001.79	2169.61	2950.28	0.321342	0.420379	
17066	763299	985.551	1372.04	1869.65	1319.04	0.425076	0.58448	
17067	10103049	1323.16	1106.6	2012.3	2378.97	0.356216	0.457248	
17068	5295527	2626.65	1621.3	1441.54	2463.55	0.521026	0.375669	
17069	786853	1709.7	1052.84	1421.97	2441.57	0.416919	0.373496	
17070	854527	1058.27	1885.73	3125.91	2073.36	0.361526	0.615433	
17071	11129993	1444	850.851	1634.14	2736.81	0.344272	0.372797	
17072	3542335	776.257	619.971	2573.73	3079.99	0.198048	0.453011	
17073	8275585	1492.64	1684.24	1766.49	1696.89	0.478427	0.519668	
17074	1183895	853.631	1105.09	2043.13	1651.66	0.346462	0.556861	
17075	4536195	236.689	519.377	3035.97	1325.83	0.147731	0.694694	
17076	8490265	895.717	1238.51	2135.68	1588.27	0.364316	0.575979	
17077	3927507	2139.81	2035.28	1448.29	1561.99	0.581055	0.484814	
17078	9151957	931.509	991.089	2046.68	1981.38	0.32309	0.510493	
17079	934597	740.163	969.497	2196.07	1757.94	0.301864	0.558925	
17080	4584485	962.749	1300.16	2124.87	1541.44	0.381654	0.577653	
17081	1080161	1167.49	1162.18	2285.06	2168.55	0.343442	0.508196	
17082	8047369	1519.05	774.854	2302.36	3080.45	0.298813	0.400851	
17083	1188583	853.909	1050.01	3121.77	2563.94	0.250858	0.549668	
17084	3523133	1477.9	999.3	1471.49	2356.19	0.392902	0.391885	
17085	2047725	666.891	2511.13	1417.69	391.834	0.637192	0.787726	
